,userId,movieId,rating,timestamp
46666,306,81847,4.0,1518380154
46667,306,84944,3.0,1518380802
46668,306,85367,3.5,1518380659
46669,306,85788,2.5,1518327296
46670,306,86833,4.0,1518380146
46671,306,87869,4.0,1518380305
46672,306,88785,3.0,1518380865
46673,306,92391,2.0,1518327261
46674,306,95543,3.0,1518381075
46675,306,96588,4.0,1518380156
46676,306,97225,3.5,1518380455
46677,306,97913,4.0,1518380548
46678,306,98243,3.0,1518380598
46679,306,100390,3.5,1518380770
46680,306,103335,3.5,1518380521
46681,306,103372,5.0,1518327397
46682,306,103688,4.0,1518327372
46683,306,104211,4.0,1518380152
46684,306,104908,3.0,1518327312
46685,306,105731,2.0,1518327196
46686,306,106696,4.0,1518380586
46687,306,109487,3.0,1518380445
46688,306,110771,4.0,1518380332
46689,306,111113,2.5,1518380322
46690,306,111659,3.5,1518380945
46691,306,111743,3.0,1518381015
46692,306,112852,3.0,1518380204
46693,306,115617,4.0,1518380216
46694,306,115664,4.5,1518380553
46695,306,117590,4.0,1518380448
46696,306,119141,3.0,1518380725
46697,306,121231,3.0,1518380574
46698,306,122884,2.0,1518327323
46699,306,122904,3.0,1518381003
46700,306,122918,3.0,1518380421
46701,306,130520,3.0,1518380804
46702,306,133419,4.0,1518380314
46703,306,134368,5.0,1518380228
46704,306,134853,4.0,1518380200
46705,306,135436,3.5,1518380730
46706,306,136016,4.5,1518381248
46707,306,140016,2.0,1518327167
46708,306,140110,3.0,1518380163
46709,306,142997,3.5,1518380518
46710,306,148956,2.5,1518380888
46711,306,149334,3.0,1518380372
46712,306,152077,2.5,1518380603
46713,306,152081,4.0,1518380219
46714,306,156726,3.0,1518327275
46715,306,157296,4.0,1518380392
46716,306,157312,3.5,1518380792
46717,306,158528,2.5,1518380909
46718,306,158813,3.0,1518380883
46719,306,159858,4.0,1518327380
46720,306,160080,4.0,1518380293
46721,306,161580,3.5,1518380859
46722,306,161634,3.5,1518327218
46723,306,164200,3.5,1518380898
46724,306,166461,4.0,1518380328
46725,306,166534,4.0,1518327356
46726,306,167018,2.5,1518380526
46727,306,168250,3.0,1518327021
46728,306,168418,3.5,1518381253
46729,306,175199,4.0,1518380703
46730,306,175303,4.0,1518380362
46731,306,177765,4.0,1518327001
46732,306,183295,3.5,1518327334
46733,307,1,4.0,1186160893
46734,307,2,2.5,1186161482
46735,307,3,3.5,1186161652
46736,307,10,2.5,1186161010
46737,307,16,4.5,1186087665
46738,307,18,3.0,1186410788
46739,307,19,4.0,1186084466
46740,307,21,2.5,1189457112
46741,307,22,2.0,1186162078
46742,307,24,2.0,1186162409
46743,307,27,2.5,1186172544
46744,307,31,1.5,1186162274
46745,307,32,3.5,1186160917
46746,307,39,2.0,1186161053
46747,307,47,4.0,1186160966
46748,307,50,4.5,1186160949
46749,307,62,3.0,1186161410
46750,307,65,2.5,1186086548
46751,307,70,3.5,1186161936
46752,307,72,2.0,1186173251
46753,307,88,3.5,1186086639
46754,307,94,3.5,1186086089
46755,307,101,4.5,1186087030
46756,307,104,3.0,1186161576
46757,307,110,3.5,1186087165
46758,307,111,3.5,1186161426
46759,307,141,2.5,1186086587
46760,307,145,3.0,1186085751
46761,307,147,2.0,1186085932
46762,307,150,2.0,1186411488
46763,307,153,2.0,1186411478
46764,307,157,2.0,1186087548
46765,307,158,1.5,1186161857
46766,307,165,2.5,1186160959
46767,307,175,3.5,1189457547
46768,307,180,4.0,1186162457
46769,307,185,2.5,1227538428
46770,307,186,0.5,1186161908
46771,307,203,2.5,1186163251
46772,307,207,1.5,1186163149
46773,307,208,2.5,1186161045
46774,307,212,1.5,1186257538
46775,307,216,4.0,1186086542
46776,307,217,2.0,1186085697
46777,307,223,4.0,1186161445
46778,307,230,3.0,1186162419
46779,307,231,2.5,1186160994
46780,307,235,3.0,1186161612
46781,307,252,1.5,1186162086
46782,307,253,3.5,1186161035
46783,307,256,0.5,1186162269
46784,307,260,3.5,1186160883
46785,307,266,3.5,1186161585
46786,307,274,1.5,1186173147
46787,307,276,2.0,1186163076
46788,307,288,4.0,1203528213
46789,307,292,2.0,1186161022
46790,307,296,4.5,1186088034
46791,307,318,4.5,1186088053
46792,307,333,3.0,1186162123
46793,307,337,3.5,1186161582
46794,307,339,1.5,1186161060
46795,307,343,1.5,1186085618
46796,307,344,4.0,1186084464
46797,307,345,3.5,1233346434
46798,307,353,4.5,1211305254
46799,307,356,4.0,1186088040
46800,307,357,3.0,1227538399
46801,307,364,3.0,1186160981
46802,307,367,1.5,1186160996
46803,307,372,2.0,1186162412
46804,307,376,2.0,1186161849
46805,307,377,1.0,1186160946
46806,307,409,2.0,1186084446
46807,307,410,3.0,1186084482
46808,307,413,2.5,1186084579
46809,307,419,2.0,1186086379
46810,307,428,4.0,1186087300
46811,307,429,2.0,1186087471
46812,307,431,3.5,1186087590
46813,307,433,1.5,1186173026
46814,307,434,1.0,1227538408
46815,307,435,1.0,1186161733
46816,307,441,3.0,1186162639
46817,307,454,3.0,1189456997
46818,307,455,0.5,1186162451
46819,307,457,3.0,1186160880
46820,307,466,1.0,1186161770
46821,307,473,1.5,1186172905
46822,307,480,3.5,1187383664
46823,307,500,2.0,1186160992
46824,307,502,1.0,1215657412
46825,307,505,2.0,1186173005
46826,307,518,2.5,1186173076
46827,307,520,2.0,1186161792
46828,307,524,2.5,1186162607
46829,307,527,4.5,1186160910
46830,307,529,2.5,1186162042
46831,307,531,3.0,1186162748
46832,307,539,2.0,1186161019
46833,307,541,3.5,1189455304
46834,307,543,3.0,1186161898
46835,307,551,3.0,1186161574
46836,307,553,4.5,1186161647
46837,307,562,2.0,1186163068
46838,307,585,0.5,1186087094
46839,307,586,2.0,1186161387
46840,307,587,2.0,1186161012
46841,307,588,4.0,1186084593
46842,307,589,2.5,1186160891
46843,307,590,3.0,1186160889
46844,307,592,4.0,1186085959
46845,307,593,4.5,1186088046
46846,307,594,2.5,1186161562
46847,307,595,3.0,1186086099
46848,307,596,2.5,1186161902
46849,307,597,3.0,1186160989
46850,307,608,3.0,1186160944
46851,307,616,2.5,1186085259
46852,307,628,4.0,1193663295
46853,307,648,2.0,1186160954
46854,307,663,5.0,1189457600
46855,307,700,1.5,1186085086
46856,307,708,2.5,1186161579
46857,307,710,3.0,1186087752
46858,307,719,1.5,1186162403
46859,307,724,1.5,1186162414
46860,307,733,3.0,1189456315
46861,307,736,1.0,1186160977
46862,307,778,3.0,1186161528
46863,307,780,2.0,1186411440
46864,307,784,4.0,1186087476
46865,307,785,2.5,1186162126
46866,307,788,2.0,1186161496
46867,307,829,2.0,1186172278
46868,307,830,2.5,1186162844
46869,307,833,1.0,1186172725
46870,307,858,4.5,1186160985
46871,307,867,0.5,1186258792
46872,307,880,2.0,1186163246
46873,307,902,3.5,1197475173
46874,307,904,4.0,1198680625
46875,307,908,4.0,1198813463
46876,307,909,4.0,1186085192
46877,307,910,3.0,1186162190
46878,307,916,4.0,1200150332
46879,307,919,5.0,1186161447
46880,307,923,4.0,1194121098
46881,307,924,3.5,1186084299
46882,307,953,3.0,1186161871
46883,307,1020,2.0,1186163213
46884,307,1021,1.0,1186085079
46885,307,1027,2.0,1186162735
46886,307,1028,4.0,1186161879
46887,307,1031,5.0,1186086117
46888,307,1032,4.0,1186084642
46889,307,1035,4.0,1186161851
46890,307,1036,3.0,1189456334
46891,307,1037,1.0,1186162599
46892,307,1042,2.5,1186162407
46893,307,1061,3.5,1186162377
46894,307,1073,4.0,1186161025
46895,307,1086,4.0,1213926445
46896,307,1088,3.0,1186162146
46897,307,1089,4.0,1186161465
46898,307,1092,3.0,1186085918
46899,307,1093,3.0,1197407444
46900,307,1094,2.5,1186161825
46901,307,1095,3.0,1207701931
46902,307,1097,3.0,1186161008
46903,307,1101,0.5,1186161510
46904,307,1120,3.0,1186162288
46905,307,1126,4.5,1215657469
46906,307,1136,3.5,1186161067
46907,307,1193,3.5,1186161061
46908,307,1196,3.0,1186411459
46909,307,1197,3.5,1186161029
46910,307,1198,4.0,1226946657
46911,307,1201,4.0,1200150685
46912,307,1204,3.5,1186161930
46913,307,1206,3.5,1186161521
46914,307,1207,3.0,1186161862
46915,307,1210,3.0,1186411468
46916,307,1213,4.0,1186161459
46917,307,1214,2.0,1227538416
46918,307,1215,5.0,1186085362
46919,307,1219,3.0,1186161602
46920,307,1220,2.5,1186161539
46921,307,1221,4.5,1186161428
46922,307,1222,3.0,1186161615
46923,307,1228,3.5,1186162326
46924,307,1230,2.5,1198680550
46925,307,1240,2.5,1186161032
46926,307,1246,3.5,1186161590
46927,307,1247,4.5,1189689059
46928,307,1252,3.0,1205410448
46929,307,1257,3.0,1186086301
46930,307,1258,3.5,1186161547
46931,307,1259,3.5,1186161507
46932,307,1261,4.0,1198680573
46933,307,1263,4.0,1186162229
46934,307,1265,3.0,1186161049
46935,307,1270,4.0,1186085735
46936,307,1271,3.0,1186162341
46937,307,1285,2.5,1186162143
46938,307,1288,3.0,1186161725
46939,307,1291,3.5,1186161065
46940,307,1307,3.5,1242825832
46941,307,1322,0.5,1186084959
46942,307,1323,1.0,1186084951
46943,307,1324,0.5,1186084970
46944,307,1325,0.5,1186084968
46945,307,1326,0.5,1186084967
46946,307,1327,3.5,1186084955
46947,307,1328,0.5,1186084961
46948,307,1330,1.0,1186085226
46949,307,1333,3.0,1186086590
46950,307,1339,4.0,1186087158
46951,307,1342,2.0,1186087552
46952,307,1343,4.0,1186087570
46953,307,1345,4.0,1186087614
46954,307,1347,3.0,1186162828
46955,307,1358,2.0,1186161813
46956,307,1366,4.0,1215657378
46957,307,1380,2.5,1186161678
46958,307,1387,3.0,1186161485
46959,307,1391,2.0,1186161638
46960,307,1393,1.5,1189456386
46961,307,1405,2.0,1186086102
46962,307,1407,0.5,1186161619
46963,307,1409,0.5,1186083427
46964,307,1430,2.5,1189607637
46965,307,1431,0.5,1186086384
46966,307,1441,4.0,1187191554
46967,307,1453,0.5,1186086070
46968,307,1474,1.5,1186172323
46969,307,1476,2.5,1186163209
46970,307,1479,3.0,1186162444
46971,307,1485,3.0,1186161634
46972,307,1487,2.0,1186172723
46973,307,1490,1.0,1186085496
46974,307,1498,3.5,1186173103
46975,307,1499,0.5,1186085002
46976,307,1500,2.5,1186161752
46977,307,1503,0.5,1186084415
46978,307,1513,1.5,1186162447
46979,307,1517,3.5,1186085442
46980,307,1544,2.0,1189529191
46981,307,1552,3.0,1189529320
46982,307,1562,2.5,1186085940
46983,307,1580,2.0,1186161017
46984,307,1584,2.0,1186161492
46985,307,1586,2.0,1186163104
46986,307,1593,2.0,1186172494
46987,307,1614,0.5,1186083454
46988,307,1617,3.5,1187025727
46989,307,1639,4.5,1186087816
46990,307,1645,4.0,1200150380
46991,307,1673,4.0,1211305558
46992,307,1682,4.0,1186161568
46993,307,1704,3.0,1186161433
46994,307,1717,0.5,1186163096
46995,307,1721,2.0,1186161016
46996,307,1729,4.0,1186162172
46997,307,1732,4.0,1186086490
46998,307,1753,4.0,1217882506
46999,307,1777,3.5,1186161886
47000,307,1784,3.0,1186085308
47001,307,1799,2.5,1186878668
47002,307,1805,1.0,1186162633
47003,307,1821,2.0,1186172459
47004,307,1889,3.0,1186173028
47005,307,1895,2.0,1186087545
47006,307,1911,1.5,1186163122
47007,307,1917,2.5,1186085264
47008,307,1923,3.0,1186161435
47009,307,1961,3.0,1186161420
47010,307,1967,4.0,1187191575
47011,307,1968,4.5,1186087183
47012,307,1973,2.0,1186172953
47013,307,1982,3.0,1186163278
47014,307,1991,3.0,1186087840
47015,307,1992,3.0,1186087848
47016,307,1993,2.5,1186087850
47017,307,1994,2.5,1186162394
47018,307,1995,1.0,1186172728
47019,307,1997,3.0,1186161939
47020,307,2000,4.0,1242825854
47021,307,2003,2.5,1186162140
47022,307,2005,4.0,1186162282
47023,307,2011,3.5,1186085737
47024,307,2012,3.0,1186085741
47025,307,2017,0.5,1186173639
47026,307,2018,3.0,1186085837
47027,307,2023,3.5,1186162169
47028,307,2027,1.5,1186173315
47029,307,2036,3.0,1186086690
47030,307,2052,3.0,1186172338
47031,307,2054,1.5,1186161644
47032,307,2058,2.5,1186162369
47033,307,2060,3.5,1207701951
47034,307,2072,3.5,1186084231
47035,307,2081,3.0,1186161820
47036,307,2087,2.5,1186163119
47037,307,2093,2.5,1186411212
47038,307,2100,1.5,1186161927
47039,307,2109,3.0,1186163145
47040,307,2114,3.0,1186950906
47041,307,2115,3.0,1186161597
47042,307,2120,2.0,1186172647
47043,307,2121,2.0,1186172287
47044,307,2122,3.5,1186087866
47045,307,2124,2.5,1186084495
47046,307,2133,4.5,1186084501
47047,307,2139,3.5,1186174174
47048,307,2140,2.5,1189689045
47049,307,2144,3.0,1186162511
47050,307,2145,3.0,1186162818
47051,307,2154,1.5,1186173268
47052,307,2160,3.0,1186162840
47053,307,2161,2.5,1186162276
47054,307,2162,2.5,1186172289
47055,307,2163,2.5,1186085404
47056,307,2169,1.5,1186173322
47057,307,2174,4.0,1186086140
47058,307,2190,2.0,1186258708
47059,307,2193,2.0,1186162320
47060,307,2205,2.5,1186257613
47061,307,2236,3.5,1211379298
47062,307,2248,2.5,1186162338
47063,307,2288,4.0,1216922556
47064,307,2291,4.0,1186161607
47065,307,2296,1.5,1186172434
47066,307,2302,2.0,1186161797
47067,307,2315,0.5,1186087228
47068,307,2320,2.5,1186085229
47069,307,2321,2.5,1186161833
47070,307,2325,2.5,1186172865
47071,307,2329,5.0,1186084864
47072,307,2332,1.0,1186086208
47073,307,2335,3.5,1189608607
47074,307,2340,4.0,1187192092
47075,307,2348,3.5,1197475154
47076,307,2361,2.0,1186173272
47077,307,2369,2.0,1186163220
47078,307,2371,2.0,1186163223
47079,307,2373,1.0,1186172556
47080,307,2385,2.0,1186173611
47081,307,2395,4.0,1186161884
47082,307,2406,2.5,1186161761
47083,307,2407,1.5,1186162177
47084,307,2416,1.0,1186085724
47085,307,2420,3.5,1215657400
47086,307,2421,3.0,1215657405
47087,307,2422,1.0,1215657408
47088,307,2423,2.5,1186087939
47089,307,2424,1.0,1186162175
47090,307,2432,2.0,1186172343
47091,307,2445,2.0,1186085389
47092,307,2453,1.5,1186173129
47093,307,2470,2.5,1186162066
47094,307,2478,2.5,1186163199
47095,307,2496,1.5,1186086693
47096,307,2500,1.5,1186173783
47097,307,2501,2.5,1186162848
47098,307,2502,3.0,1186161668
47099,307,2504,2.0,1186084290
47100,307,2506,2.5,1186172842
47101,307,2515,1.5,1186087867
47102,307,2516,1.0,1186087869
47103,307,2541,2.0,1186162506
47104,307,2542,3.0,1186162045
47105,307,2559,3.0,1186258341
47106,307,2571,3.5,1189455492
47107,307,2572,0.5,1186084248
47108,307,2580,3.0,1186162334
47109,307,2581,1.5,1186162820
47110,307,2596,3.5,1186173176
47111,307,2606,0.5,1186172385
47112,307,2628,4.0,1227538389
47113,307,2639,2.5,1186173101
47114,307,2640,3.0,1186161663
47115,307,2657,3.0,1186161859
47116,307,2683,3.5,1186085444
47117,307,2694,3.0,1186086434
47118,307,2699,3.0,1186085233
47119,307,2700,4.0,1189456993
47120,307,2706,2.5,1186084895
47121,307,2710,2.5,1186086685
47122,307,2712,3.0,1186161789
47123,307,2716,3.0,1186161394
47124,307,2723,1.5,1186162546
47125,307,2724,1.5,1186162500
47126,307,2746,2.5,1186162515
47127,307,2762,2.5,1186161005
47128,307,2772,1.5,1186172305
47129,307,2787,2.0,1186087713
47130,307,2791,2.0,1186084589
47131,307,2797,3.0,1186086414
47132,307,2798,2.0,1186172632
47133,307,2804,3.5,1186087932
47134,307,2806,0.5,1186172376
47135,307,2858,4.0,1186084840
47136,307,2871,3.0,1186162529
47137,307,2888,1.0,1186173592
47138,307,2907,2.0,1186172679
47139,307,2908,1.0,1186087063
47140,307,2915,2.5,1186162526
47141,307,2918,3.0,1186161545
47142,307,2926,4.0,1200150424
47143,307,2959,4.0,1186161397
47144,307,2962,3.0,1186257890
47145,307,2968,3.5,1196131052
47146,307,2985,2.5,1189529210
47147,307,2987,3.0,1186161471
47148,307,2997,3.0,1186086153
47149,307,3004,2.0,1186085715
47150,307,3005,3.5,1186086892
47151,307,3033,3.0,1186162179
47152,307,3051,1.5,1186085187
47153,307,3052,3.0,1186161808
47154,307,3063,1.0,1186173320
47155,307,3081,4.0,1186162008
47156,307,3101,2.5,1186162037
47157,307,3107,2.0,1186085745
47158,307,3114,3.0,1186161488
47159,307,3145,2.5,1186173169
47160,307,3147,4.0,1242825840
47161,307,3160,3.5,1194912445
47162,307,3173,3.0,1186085155
47163,307,3174,2.5,1186162622
47164,307,3177,2.0,1186173247
47165,307,3186,3.5,1194913087
47166,307,3210,4.0,1186162625
47167,307,3247,1.0,1186083418
47168,307,3250,3.0,1186084657
47169,307,3252,3.0,1186163099
47170,307,3253,3.0,1186161950
47171,307,3255,2.5,1186162237
47172,307,3264,2.5,1186087392
47173,307,3268,1.0,1186172507
47174,307,3270,2.0,1186172881
47175,307,3273,0.5,1186083439
47176,307,3275,3.5,1197407454
47177,307,3280,1.5,1186085577
47178,307,3363,3.5,1194121240
47179,307,3392,1.0,1186173696
47180,307,3409,2.0,1224508544
47181,307,3421,4.0,1186085092
47182,307,3423,1.5,1186258742
47183,307,3448,2.5,1186162110
47184,307,3468,3.5,1205343214
47185,307,3476,3.5,1193172104
47186,307,3478,2.5,1186085835
47187,307,3489,2.5,1186162590
47188,307,3499,3.5,1186162431
47189,307,3511,1.5,1186257367
47190,307,3535,5.0,1186084915
47191,307,3552,3.5,1186087487
47192,307,3564,1.0,1186173155
47193,307,3578,3.5,1186161400
47194,307,3594,0.5,1186087762
47195,307,3616,2.0,1186172983
47196,307,3617,2.0,1186163102
47197,307,3623,2.0,1189456275
47198,307,3649,2.5,1186084847
47199,307,3671,4.0,1186086696
47200,307,3705,2.5,1186086551
47201,307,3740,4.0,1186086516
47202,307,3743,1.0,1186087085
47203,307,3752,2.5,1186162784
47204,307,3755,2.5,1186162298
47205,307,3774,0.5,1186258870
47206,307,3785,1.5,1186162563
47207,307,3793,3.5,1242822587
47208,307,3824,2.5,1186085469
47209,307,3826,0.5,1186163093
47210,307,3830,0.5,1186259027
47211,307,3843,1.0,1186260602
47212,307,3858,1.5,1186087735
47213,307,3861,2.5,1211305596
47214,307,3863,1.5,1186087745
47215,307,3882,0.5,1186087251
47216,307,3897,5.0,1186084768
47217,307,3911,3.0,1186086281
47218,307,3916,2.5,1186163084
47219,307,3943,1.0,1186085865
47220,307,3948,3.0,1186161911
47221,307,3949,4.0,1187192136
47222,307,3955,2.5,1186173881
47223,307,3967,3.0,1186086537
47224,307,3977,2.0,1186087800
47225,307,4002,2.5,1186163108
47226,307,4010,3.5,1186087220
47227,307,4011,3.5,1186162119
47228,307,4025,1.5,1186162501
47229,307,4039,4.5,1186085129
47230,307,4040,3.5,1186172363
47231,307,4061,3.0,1186173265
47232,307,4090,2.5,1186173563
47233,307,4091,3.5,1186087520
47234,307,4104,1.5,1186173736
47235,307,4105,3.5,1198680570
47236,307,4109,2.5,1186258021
47237,307,4127,1.5,1186259286
47238,307,4132,2.5,1186172447
47239,307,4141,1.5,1186257333
47240,307,4148,3.0,1186163185
47241,307,4149,2.0,1186172496
47242,307,4181,2.0,1186260144
47243,307,4205,3.0,1186173589
47244,307,4226,4.0,1211305247
47245,307,4228,0.5,1186172861
47246,307,4229,1.5,1186257378
47247,307,4238,3.0,1186084792
47248,307,4239,5.0,1186086746
47249,307,4246,4.0,1186087236
47250,307,4247,2.5,1186172619
47251,307,4255,1.5,1186173172
47252,307,4262,4.0,1186162777
47253,307,4306,2.5,1186161417
47254,307,4308,3.5,1186162213
47255,307,4317,1.0,1186173806
47256,307,4340,2.5,1186085099
47257,307,4359,3.0,1186172927
47258,307,4361,2.5,1186162610
47259,307,4371,0.5,1186085569
47260,307,4373,3.0,1186257996
47261,307,4403,3.0,1186260278
47262,307,4447,1.5,1186162761
47263,307,4448,4.0,1215657500
47264,307,4474,3.0,1186086003
47265,307,4477,4.0,1186086505
47266,307,4520,2.0,1186257714
47267,307,4534,2.0,1187192106
47268,307,4535,2.5,1187192108
47269,307,4571,3.0,1186086526
47270,307,4584,2.0,1186260088
47271,307,4602,3.0,1186257690
47272,307,4619,3.0,1186259014
47273,307,4641,3.5,1196131390
47274,307,4642,2.0,1186410987
47275,307,4643,3.0,1186162583
47276,307,4654,2.0,1186173659
47277,307,4662,3.5,1224508399
47278,307,4673,2.0,1186172588
47279,307,4697,1.5,1186085929
47280,307,4718,2.5,1186084897
47281,307,4720,2.5,1186162495
47282,307,4732,2.0,1186087350
47283,307,4744,1.5,1186172938
47284,307,4748,1.5,1186084337
47285,307,4749,0.5,1186084341
47286,307,4750,0.5,1186259226
47287,307,4771,1.5,1186258097
47288,307,4776,4.0,1186173961
47289,307,4835,2.5,1186173494
47290,307,4848,3.0,1186162773
47291,307,4852,1.0,1186086895
47292,307,4862,1.5,1186257394
47293,307,4867,2.5,1186172917
47294,307,4876,2.0,1186172830
47295,307,4878,5.0,1187192147
47296,307,4885,2.0,1186257512
47297,307,4886,3.0,1186161623
47298,307,4893,3.0,1189607297
47299,307,4896,3.0,1186161948
47300,307,4915,2.0,1186086038
47301,307,4951,2.5,1186173551
47302,307,4975,4.0,1200150500
47303,307,4979,4.5,1186162216
47304,307,4980,3.0,1186086524
47305,307,4989,2.0,1186258320
47306,307,4993,3.0,1186161407
47307,307,4995,3.0,1186086093
47308,307,5010,3.0,1192300722
47309,307,5025,2.5,1186172292
47310,307,5064,4.5,1196131116
47311,307,5092,1.5,1186086476
47312,307,5099,3.0,1189608517
47313,307,5103,2.5,1186174183
47314,307,5110,3.0,1186172525
47315,307,5128,2.0,1186173604
47316,307,5139,4.0,1186085795
47317,307,5151,0.5,1186084384
47318,307,5170,3.0,1186084672
47319,307,5218,2.5,1186162434
47320,307,5255,2.5,1186257815
47321,307,5265,2.5,1186172758
47322,307,5266,2.0,1186163280
47323,307,5283,2.5,1186172844
47324,307,5294,4.0,1190852080
47325,307,5298,3.5,1193663285
47326,307,5299,2.0,1186162307
47327,307,5309,1.5,1186173038
47328,307,5312,2.0,1186173238
47329,307,5349,4.0,1242822663
47330,307,5361,1.5,1186258063
47331,307,5401,2.5,1186173378
47332,307,5418,3.5,1186087037
47333,307,5427,4.0,1215657361
47334,307,5443,1.0,1189607373
47335,307,5445,3.0,1186161600
47336,307,5451,1.5,1186257802
47337,307,5452,1.0,1186172383
47338,307,5454,1.5,1186258919
47339,307,5459,1.5,1186162565
47340,307,5464,2.5,1186162788
47341,307,5481,3.5,1186085440
47342,307,5500,4.0,1192156404
47343,307,5502,3.0,1186162428
47344,307,5524,2.5,1186086761
47345,307,5538,2.0,1189608583
47346,307,5539,2.0,1189607459
47347,307,5553,2.0,1186173780
47348,307,5556,2.0,1186411384
47349,307,5572,2.0,1186085900
47350,307,5573,1.5,1186257758
47351,307,5582,2.5,1186087576
47352,307,5590,2.5,1189457286
47353,307,5610,2.0,1186085884
47354,307,5618,4.0,1186162769
47355,307,5650,3.0,1186172797
47356,307,5664,1.5,1186087341
47357,307,5669,2.5,1189456239
47358,307,5679,2.0,1186162561
47359,307,5696,2.0,1186257483
47360,307,5735,2.0,1186260174
47361,307,5736,1.5,1189608033
47362,307,5784,0.5,1186173838
47363,307,5796,3.5,1186087669
47364,307,5810,1.0,1186084418
47365,307,5816,3.0,1186162204
47366,307,5874,2.0,1186259108
47367,307,5883,1.5,1189607291
47368,307,5927,3.0,1186086271
47369,307,5943,0.5,1186172683
47370,307,5945,1.5,1186084436
47371,307,5952,3.0,1186161442
47372,307,5955,3.0,1186085152
47373,307,5970,2.0,1186172922
47374,307,5989,3.5,1186087717
47375,307,5991,3.0,1186087834
47376,307,6012,2.0,1186258664
47377,307,6014,1.5,1186257525
47378,307,6016,3.5,1186174274
47379,307,6025,1.0,1186260161
47380,307,6040,1.5,1186257693
47381,307,6058,2.0,1224508546
47382,307,6060,2.0,1186257750
47383,307,6153,1.5,1186260248
47384,307,6187,4.0,1204234597
47385,307,6212,2.5,1186087261
47386,307,6218,1.0,1186086232
47387,307,6220,1.0,1186258010
47388,307,6249,2.0,1186086798
47389,307,6250,0.5,1186173554
47390,307,6252,1.5,1186257667
47391,307,6265,1.0,1186257954
47392,307,6287,3.5,1186085082
47393,307,6297,2.5,1186172398
47394,307,6298,2.0,1186259474
47395,307,6316,2.0,1186257722
47396,307,6322,2.0,1186264703
47397,307,6323,3.0,1186174191
47398,307,6350,4.0,1186087693
47399,307,6373,3.0,1186087346
47400,307,6374,1.5,1186257992
47401,307,6377,3.0,1186161783
47402,307,6378,2.5,1186162794
47403,307,6425,1.0,1186258652
47404,307,6482,2.0,1186173834
47405,307,6483,0.5,1186259165
47406,307,6503,1.5,1186087802
47407,307,6535,1.0,1186172767
47408,307,6539,3.0,1186161691
47409,307,6548,3.0,1186085765
47410,307,6558,2.0,1186257474
47411,307,6559,2.0,1186259011
47412,307,6586,2.0,1186084922
47413,307,6593,2.0,1186172424
47414,307,6615,1.5,1186173548
47415,307,6619,2.0,1186258350
47416,307,6625,2.5,1186087517
47417,307,6687,1.0,1186260496
47418,307,6695,1.5,1186257809
47419,307,6702,2.5,1186259325
47420,307,6705,2.5,1189607377
47421,307,6707,1.0,1186087473
47422,307,6709,3.0,1186410747
47423,307,6711,4.0,1186162158
47424,307,6724,4.0,1189608635
47425,307,6744,1.5,1186258775
47426,307,6750,2.0,1186085179
47427,307,6755,4.0,1229117873
47428,307,6763,2.0,1186257846
47429,307,6787,4.0,1204663547
47430,307,6793,2.0,1186086125
47431,307,6794,1.5,1186086127
47432,307,6796,2.5,1186087091
47433,307,6811,3.5,1186257316
47434,307,6827,1.5,1186259203
47435,307,6850,2.0,1186257681
47436,307,6863,2.5,1186163170
47437,307,6868,4.0,1192631810
47438,307,6870,3.0,1186163196
47439,307,6872,1.0,1186259143
47440,307,6874,3.5,1186161944
47441,307,6881,2.0,1186173557
47442,307,6888,0.5,1186172734
47443,307,6936,3.5,1197407567
47444,307,6951,2.5,1186087704
47445,307,6952,2.5,1186172971
47446,307,6957,3.5,1186085807
47447,307,6999,2.0,1186259467
47448,307,7026,2.0,1186258091
47449,307,7030,3.0,1189608189
47450,307,7046,2.0,1186172675
47451,307,7117,2.0,1186259260
47452,307,7147,3.5,1186086484
47453,307,7153,3.0,1186174295
47454,307,7154,2.0,1186172782
47455,307,7173,3.5,1186084774
47456,307,7235,2.0,1186411194
47457,307,7247,4.0,1186087888
47458,307,7254,3.5,1186087440
47459,307,7259,0.5,1189607547
47460,307,7261,1.0,1186085902
47461,307,7265,3.0,1187383446
47462,307,7282,1.0,1189457208
47463,307,7316,1.5,1186259812
47464,307,7317,1.5,1186173859
47465,307,7319,1.0,1186259252
47466,307,7321,2.0,1186260295
47467,307,7324,3.0,1186173488
47468,307,7346,2.5,1186173217
47469,307,7347,2.5,1186172692
47470,307,7361,5.0,1186162117
47471,307,7367,1.0,1186172993
47472,307,7371,3.5,1186172744
47473,307,7438,3.5,1186162150
47474,307,7444,2.0,1186084273
47475,307,7448,3.0,1186258658
47476,307,7624,2.5,1186257267
47477,307,7636,0.5,1189608079
47478,307,7701,0.5,1186173318
47479,307,7708,2.0,1186258633
47480,307,7781,1.5,1186259290
47481,307,7802,3.0,1190637397
47482,307,7845,1.0,1186259055
47483,307,8011,4.0,1204234913
47484,307,8169,3.0,1186084234
47485,307,8340,3.0,1186172847
47486,307,8360,3.0,1186162227
47487,307,8362,2.0,1186258690
47488,307,8366,4.0,1186172482
47489,307,8368,3.0,1186162492
47490,307,8373,3.0,1186173118
47491,307,8402,2.0,1186413483
47492,307,8464,3.0,1186163275
47493,307,8506,2.5,1189456374
47494,307,8636,3.5,1189456248
47495,307,8641,4.0,1186085018
47496,307,8644,3.0,1189457332
